Dinaciclib,C1,0.056480106
Dinaciclib,C2,0.074554089
Dinaciclib,C1,0.060795914
Dinaciclib,C2,0.057905464
Dinaciclib,C2,0.06297632
Dinaciclib,C2,0.059304892
Dinaciclib,C1,0.039808824
Dinaciclib,C2,0.054792826
Dinaciclib,C2,0.06315214
Dinaciclib,C1,0.057114762
Dinaciclib,C1,0.056055965
Dinaciclib,C2,0.074178204
Dinaciclib,C2,0.057939942
Dinaciclib,C2,0.046788081
Dinaciclib,C2,0.064324617
Dinaciclib,C1,0.062996216
Dinaciclib,C2,0.055111561
Dinaciclib,C2,0.054642301
Dinaciclib,C2,0.060304947
Dinaciclib,C1,0.060666208
Dinaciclib,C2,0.062245987
Dinaciclib,C1,0.045029118
Dinaciclib,C1,0.068085452
Dinaciclib,C1,0.07157211
Dinaciclib,C1,0.044357624
Dinaciclib,C2,0.062286487
Dinaciclib,C1,0.052597963
Dinaciclib,C2,0.056648477
Dinaciclib,C1,0.057891115
Dinaciclib,C2,0.06355357
Dinaciclib,C1,0.05978322
Dinaciclib,C2,0.070459933
Dinaciclib,C2,0.064104442
Dinaciclib,C2,0.061158736
Dinaciclib,C2,0.05166154
Dinaciclib,C2,0.052566763
Dinaciclib,C1,0.065929935
Dinaciclib,C2,0.054802648
Dinaciclib,C2,0.051425449
Dinaciclib,C1,0.047042876
Dinaciclib,C1,0.070168543
Dinaciclib,C2,0.045529553
Dinaciclib,C1,0.060192802
Dinaciclib,C1,0.068359064
Dinaciclib,C1,0.062915764
Dinaciclib,C2,0.061440344
Dinaciclib,C1,0.057398813
Dinaciclib,C1,0.062297494
Dinaciclib,C1,0.037674542
Dinaciclib,C2,0.071954514
Dinaciclib,C2,0.05199735
Dinaciclib,C1,0.05998799
Dinaciclib,C1,0.061959204
Dinaciclib,C2,0.062788768
Dinaciclib,C2,0.05923359
Dinaciclib,C2,0.048949718
Dinaciclib,C2,0.053864656
Dinaciclib,C2,0.048948367
Dinaciclib,C1,0.051752344
Dinaciclib,C1,0.073606444
Dinaciclib,C1,0.053893484
Dinaciclib,C2,0.050363108
Dinaciclib,C1,0.059933426
Dinaciclib,C1,0.046456215
Dinaciclib,C2,0.064512634
Dinaciclib,C2,0.059252074
Dinaciclib,C1,0.066951672
Dinaciclib,C2,0.065076345
Dinaciclib,C1,0.049643996
Dinaciclib,C1,0.053587519
Dinaciclib,C2,0.040476719
Dinaciclib,C2,0.055921301
Dinaciclib,C2,0.058242346
Dinaciclib,C1,0.052631048
Dinaciclib,C1,0.057145111
Dinaciclib,C1,0.060718494
Dinaciclib,C1,0.050875398
Dinaciclib,C1,0.052105038
Dinaciclib,C1,0.051626937
Dinaciclib,C2,0.058017301
Dinaciclib,C1,0.063791467
Dinaciclib,C2,0.061278672
Dinaciclib,C1,0.055922732
Dinaciclib,C1,0.044671065
Dinaciclib,C1,0.067094986
Dinaciclib,C1,0.050594261
Dinaciclib,C2,0.059707518
Dinaciclib,C1,0.05852695
Dinaciclib,C1,0.070890724
Dinaciclib,C2,0.055158634
Dinaciclib,C2,0.059416717
Dinaciclib,C1,0.061764105
Dinaciclib,C2,0.058002863
Dinaciclib,C1,0.056575412
Dinaciclib,C2,0.06685663
Dinaciclib,C1,0.058991064
Dinaciclib,C2,0.048997034
Dinaciclib,C2,0.12015391
Dinaciclib,C1,0.060632959
Dinaciclib,C2,0.051378456
Dinaciclib,C2,0.057809722
Dinaciclib,C2,0.050588169
Dinaciclib,C1,0.06445417
Dinaciclib,C1,0.056689028
Dinaciclib,C2,0.049872495
Dinaciclib,C2,0.062643639
Dinaciclib,C1,0.065347629
Dinaciclib,C1,0.060181507
Dinaciclib,C1,0.065380026
Dinaciclib,C1,0.064100914
Dinaciclib,C1,0.067771036
Dinaciclib,C1,0.039929991
Dinaciclib,C1,0.062483106
Dinaciclib,C2,0.059020244
Dinaciclib,C1,0.051898598
Dinaciclib,C2,0.060121262
Dinaciclib,C2,0.059134747
Dinaciclib,C1,0.069983217
Dinaciclib,C2,0.054295958
Dinaciclib,C2,0.055250697
Dinaciclib,C2,0.059524573
Dinaciclib,C2,0.070241479
Dinaciclib,C1,0.058901837
Dinaciclib,C1,0.054162103
Dinaciclib,C2,0.048428778
Dinaciclib,C1,0.061767821
Dinaciclib,C2,0.074445982
Dinaciclib,C1,0.061067757
Dinaciclib,C2,0.060652467
Dinaciclib,C1,0.055658372
Dinaciclib,C1,0.057442974
Dinaciclib,C1,0.060033861
Dinaciclib,C1,0.062811247
Dinaciclib,C1,0.060732508
Dinaciclib,C1,0.055875234
Dinaciclib,C2,0.06315494
Dinaciclib,C1,0.059265207
Dinaciclib,C1,0.057632619
Dinaciclib,C1,0.063592638
Dinaciclib,C2,0.045186292
Dinaciclib,C2,0.058451776
Dinaciclib,C2,0.054100058
Dinaciclib,C1,0.056863744
Dinaciclib,C1,0.066698058
Dinaciclib,C2,0.057888034
Dinaciclib,C2,0.054279684
Dinaciclib,C1,0.066411776
Dinaciclib,C2,0.065383784
Dinaciclib,C2,0.052834534
Dinaciclib,C2,0.054862785
Dinaciclib,C2,0.057470596
Dinaciclib,C2,0.05707633
Dinaciclib,C2,0.053683376
Dinaciclib,C2,0.046510172
Dinaciclib,C2,0.0728815
Dinaciclib,C2,0.059370089
Dinaciclib,C2,0.066656509
Dinaciclib,C2,0.057765176
Dinaciclib,C2,0.056113505
Dinaciclib,C2,0.055420262
Dinaciclib,C2,0.049423867
Dinaciclib,C1,0.06386645
Dinaciclib,C1,0.065049764
Dinaciclib,C1,0.067652511
Dinaciclib,C1,0.068968888
Dinaciclib,C2,0.056029593
Dinaciclib,C1,0.064650155
Dinaciclib,C1,0.057196846
Dinaciclib,C1,0.043974342
Dinaciclib,C1,0.054079924
Dinaciclib,C1,0.062922593
Dinaciclib,C1,0.056987004
Dinaciclib,C1,0.06346973
Dinaciclib,C2,0.074424948
Dinaciclib,C2,0.06266543
Dinaciclib,C1,0.063895404
Dinaciclib,C1,0.058155903
Dinaciclib,C2,0.057369881
Dinaciclib,C2,0.065869034
Dinaciclib,C1,0.068538047
Dinaciclib,C1,0.062852093
Dinaciclib,C2,0.048922281
Dinaciclib,C2,0.0538758
Dinaciclib,C1,0.060883264
Dinaciclib,C2,0.058932744
Dinaciclib,C1,0.060412124
Dinaciclib,C2,0.06719106
Dinaciclib,C1,0.064568358
Dinaciclib,C1,0.060530647
Dinaciclib,C2,0.057316974
Dinaciclib,C1,0.058121665
Dinaciclib,C1,0.053032828
Dinaciclib,C2,0.069157189
Dinaciclib,C1,0.046747306
Dinaciclib,C2,0.058612286
Dinaciclib,C1,0.061929211
Dinaciclib,C1,0.053493495
Dinaciclib,C1,0.058747394
Dinaciclib,C2,0.055497868
Dinaciclib,C2,0.065614326
Dinaciclib,C1,0.057971375
Dinaciclib,C2,0.056513977
Dinaciclib,C1,0.06030534
Dinaciclib,C2,0.058830253
Dinaciclib,C1,0.037448815
Dinaciclib,C2,0.060736386
Dinaciclib,C1,0.063514594
Dinaciclib,C2,0.046259364
Dinaciclib,C2,0.060335942
Dinaciclib,C1,0.05474953
Dinaciclib,C2,0.056074554
Dinaciclib,C1,0.052000399
Dinaciclib,C2,0.051882275
Dinaciclib,C1,0.06305365
Dinaciclib,C2,0.058997048
Dinaciclib,C1,0.057934929
Dinaciclib,C2,0.054166696
Dinaciclib,C1,0.063870172
Dinaciclib,C2,0.071371468
Dinaciclib,C1,0.048059302
Dinaciclib,C1,0.059336512
Dinaciclib,C2,0.051834871
Dinaciclib,C2,0.04325348
Dinaciclib,C2,0.058336388
Dinaciclib,C2,0.06450498
Dinaciclib,C2,0.04700365
Dinaciclib,C1,0.05658405
Dinaciclib,C1,0.061577839
Dinaciclib,C1,0.041886587
Dinaciclib,C1,0.047612225
Dinaciclib,C2,0.060306767
Dinaciclib,C2,0.063397835
Dinaciclib,C2,0.055522856
Dinaciclib,C1,0.06188855
Dinaciclib,C1,0.066869406
Dinaciclib,C2,0.065579505
Dinaciclib,C2,0.057303576
Dinaciclib,C1,0.057682462
Dinaciclib,C1,0.060794129
Dinaciclib,C1,0.055825932
Dinaciclib,C1,0.046747439
Dinaciclib,C2,0.047160924
Dinaciclib,C2,0.05861258
Dinaciclib,C2,0.055523954
Dinaciclib,C2,0.052270315
Dinaciclib,C1,0.065748478
Dinaciclib,C2,0.066397116
Dinaciclib,C1,0.058078578
Dinaciclib,C2,0.059791666
Dinaciclib,C2,0.049275541
Dinaciclib,C1,0.064740341
Dinaciclib,C2,0.052849009
Dinaciclib,C1,0.061054189
Dinaciclib,C1,0.063298038
Dinaciclib,C1,0.058476599
Dinaciclib,C1,0.057170356
Dinaciclib,C1,0.074226018
Dinaciclib,C1,0.062181838
Dinaciclib,C2,0.066557041
Dinaciclib,C2,0.05827852
Dinaciclib,C1,0.059392398
Dinaciclib,C2,0.052884462
Dinaciclib,C1,0.065516412
Dinaciclib,C2,0.060871385
Dinaciclib,C2,0.058623505
Dinaciclib,C2,0.058633796
Dinaciclib,C2,0.061291492
Dinaciclib,C1,0.054602455
Dinaciclib,C2,0.043933055
Dinaciclib,C2,0.08123938
Dinaciclib,C2,0.061628632
Dinaciclib,C1,0.058807443
Dinaciclib,C1,0.060095107
Dinaciclib,C1,0.058653587
Dinaciclib,C2,0.056799995
Dinaciclib,C2,0.061108219
Dinaciclib,C1,0.059890385
Dinaciclib,C1,0.061633672
Dinaciclib,C1,0.063391059
Dinaciclib,C1,0.0542864
Dinaciclib,C2,0.053991984
Dinaciclib,C1,0.053924722
Dinaciclib,C2,0.054114906
Dinaciclib,C2,0.062225512
Dinaciclib,C1,0.05708356
Dinaciclib,C2,0.055005268
Dinaciclib,C2,0.068758748
Dinaciclib,C2,0.045834281
Dinaciclib,C2,0.058280299
Dinaciclib,C1,0.044464642
Dinaciclib,C2,0.06018589
Dinaciclib,C1,0.057678776
Dinaciclib,C1,0.063939244
Dinaciclib,C1,0.055760416
Dinaciclib,C1,0.067034814
Dinaciclib,C2,0.061843794
Dinaciclib,C2,0.039721445
Dinaciclib,C2,0.06252509
Dinaciclib,C2,0.05900319
Dinaciclib,C1,0.064287794
Dinaciclib,C2,0.072639069
Dinaciclib,C1,0.057857013
Dinaciclib,C2,0.043440033
Dinaciclib,C2,0.055630772
Dinaciclib,C1,0.073743464
Dinaciclib,C1,0.069108768
Dinaciclib,C1,0.060310188
Dinaciclib,C1,0.051103571
Dinaciclib,C2,0.05324777
Dinaciclib,C1,0.055899362
Dinaciclib,C1,0.058162204
Dinaciclib,C1,0.056270585
Dinaciclib,C2,0.073762359
Dinaciclib,C1,0.064602374
Dinaciclib,C2,0.06823585
