Eg5,C2,0.03409596
Eg5,C2,0.078697757
Eg5,C2,0.04927274
Eg5,C2,0.069334031
Eg5,C1,0.060690996
Eg5,C2,0.065356389
Eg5,C2,0.074308011
Eg5,C2,0.038359711
Eg5,C2,0.290745044
Eg5,C2,0.04273858
Eg5,C2,0.049485216
Eg5,C1,0.05266545
Eg5,C1,0.049652962
Eg5,C1,0.03137056
Eg5,C2,0.078140168
Eg5,C1,0.070884421
Eg5,C2,0.053801651
Eg5,C1,0.050986995
Eg5,C1,0.058002353
Eg5,C2,0.062103562
Eg5,C1,0.034267915
Eg5,C1,0.094721456
Eg5,C2,0.043430252
Eg5,C2,0.036233806
Eg5,C2,0.0464128
Eg5,C2,0.025672745
Eg5,C1,0.10198331
Eg5,C2,0.060930891
Eg5,C2,0.042501621
Eg5,C2,0.05136664
Eg5,C2,0.033929835
Eg5,C2,0.028412072
Eg5,C2,0.052413
Eg5,C1,0.043425659
Eg5,C2,0.043421333
Eg5,C2,0.035056544
Eg5,C1,0.03718207
Eg5,C1,0.043123134
Eg5,C2,0.043723436
Eg5,C2,0.049120288
Eg5,C2,0.043540751
Eg5,C2,0.031510158
Eg5,C1,0.04384134
Eg5,C2,0.075278689
Eg5,C2,0.051655593
Eg5,C1,0.041886554
Eg5,C1,0.085388244
Eg5,C2,0.088512348
Eg5,C1,0.039528167
Eg5,C1,0.061621372
Eg5,C1,0.051795594
Eg5,C2,0.05059981
Eg5,C1,0.06369595
Eg5,C1,0.03674075
Eg5,C1,0.021209703
Eg5,C1,0.020189848
Eg5,C2,0.044833534
Eg5,C2,0.048196894
Eg5,C1,0.052080143
Eg5,C1,0.026369027
Eg5,C2,0.05195931
Eg5,C1,0.042163656
Eg5,C1,0.044866974
Eg5,C1,0.072512546
Eg5,C2,0.027805919
Eg5,C1,0.068611692
Eg5,C1,0.056897161
Eg5,C2,0.051409956
Eg5,C1,0.039477652
Eg5,C1,0.037517656
Eg5,C2,0.100821868
Eg5,C1,0.082646617
Eg5,C2,0.175862789
Eg5,C2,0.057454548
Eg5,C1,0.051228514
Eg5,C2,0.077782521
Eg5,C1,0.027924647
Eg5,C1,0.171181411
Eg5,C2,0.033537963
Eg5,C1,0.034389038
Eg5,C1,0.024606408
Eg5,C1,0.029243542
Eg5,C1,0.026570991
Eg5,C2,0.057367124
Eg5,C1,0.052228857
Eg5,C2,0.043582785
Eg5,C1,0.02569415
Eg5,C1,0.055939672
Eg5,C1,0.032430197
Eg5,C1,0.188435024
Eg5,C2,0.041247402
Eg5,C1,0.040705985
Eg5,C1,0.027911762
Eg5,C1,0.029151025
Eg5,C2,0.063637919
Eg5,C1,0.037841646
Eg5,C1,0.036754454
Eg5,C1,0.044720823
Eg5,C2,0.040979138
Eg5,C1,0.047576509
Eg5,C2,0.046174093
Eg5,C2,0.058435027
Eg5,C2,0.047180339
Eg5,C1,0.024948476
Eg5,C2,0.029460044
Eg5,C2,0.05696618
Eg5,C1,0.043864789
Eg5,C1,0.030805475
Eg5,C2,0.098564487
Eg5,C2,0.075520859
Eg5,C2,0.025786637
Eg5,C2,0.048682547
Eg5,C1,0.061695793
Eg5,C2,0.036802214
Eg5,C2,0.020323012
Eg5,C2,0.063857121
Eg5,C1,0.045161816
Eg5,C2,0.057588188
Eg5,C1,0.039928882
Eg5,C1,0.079170182
Eg5,C1,0.086349399
Eg5,C1,0.013496972
Eg5,C2,0.045768456
Eg5,C1,0.018167819
Eg5,C2,0.040328428
Eg5,C1,0.049486474
Eg5,C2,0.043539153
Eg5,C1,0.037308556
Eg5,C2,0.149983189
Eg5,C2,0.046181551
Eg5,C2,0.043355866
Eg5,C2,0.050278726
Eg5,C2,0.03672223
Eg5,C1,0.047065129
Eg5,C2,0.043133038
Eg5,C2,0.028259292
Eg5,C1,0.030401138
Eg5,C1,0.193243122
Eg5,C2,0.009544622
Eg5,C1,0.035371253
Eg5,C1,0.034841792
Eg5,C1,0.040742941
Eg5,C2,0.068528897
Eg5,C1,0.049904086
Eg5,C1,0.050076672
Eg5,C1,0.013074835
Eg5,C2,0.112120517
Eg5,C2,0.043545224
Eg5,C1,0.046027124
Eg5,C1,0.068096332
Eg5,C2,0.057271056
Eg5,C2,0.05343128
Eg5,C2,0.019939722
Eg5,C2,0.031578326
Eg5,C2,0.044011158
Eg5,C1,0.023645443
Eg5,C1,0.036423699
Eg5,C1,0.044152557
Eg5,C2,0.056307255
Eg5,C1,0.033220136
Eg5,C1,0.016492463
Eg5,C2,0.03665671
Eg5,C2,0.037569925
Eg5,C1,0.047401623
Eg5,C2,0.038169028
Eg5,C1,0.012424105
Eg5,C1,0.047644528
Eg5,C2,0.015560856
Eg5,C2,0.104889087
Eg5,C2,0.075930222
Eg5,C1,0.025286682
Eg5,C1,0.062568699
Eg5,C1,0.043745549
Eg5,C1,0.04247554
Eg5,C1,0.0300142
Eg5,C1,0.023922156
Eg5,C2,0.073259765
Eg5,C1,0.070499463
Eg5,C2,0.060449549
Eg5,C1,0.034781155
Eg5,C1,0.024958636
Eg5,C1,0.042260501
Eg5,C1,0.031186163
Eg5,C2,0.037749456
Eg5,C1,0.031163591
Eg5,C1,0.050665719
Eg5,C2,0.038688931
Eg5,C2,0.044996153
Eg5,C1,0.055323946
Eg5,C2,0.085021524
Eg5,C1,0.064033484
Eg5,C2,0.052497975
Eg5,C1,0.102229622
Eg5,C2,0.042672671
Eg5,C2,5.204637402
Eg5,C1,0.060626926
Eg5,C2,0.039372481
Eg5,C2,0.039393365
Eg5,C2,0.03108345
Eg5,C1,0.067258171
Eg5,C1,0.029338214
Eg5,C2,0.033131927
Eg5,C2,0.060416588
Eg5,C1,0.06032947
Eg5,C1,0.058495524
Eg5,C1,0.046357804
Eg5,C1,0.070408513
Eg5,C1,0.056710398
Eg5,C1,0.019908331
Eg5,C1,0.04718329
Eg5,C2,0.050675686
Eg5,C1,0.030549457
Eg5,C2,0.026044274
Eg5,C2,0.042455713
Eg5,C1,0.08362554
Eg5,C2,0.039308178
Eg5,C2,0.054316813
Eg5,C2,0.047637304
Eg5,C2,0.081515294
Eg5,C1,0.037681313
Eg5,C1,0.018038458
Eg5,C2,0.026266437
Eg5,C1,0.072386581
Eg5,C2,0.069572595
Eg5,C1,0.079306796
Eg5,C2,0.058970657
Eg5,C1,0.046999944
Eg5,C1,0.043894638
Eg5,C1,0.046106029
Eg5,C1,0.037158332
Eg5,C1,0.04217915
Eg5,C1,0.038794415
Eg5,C2,0.049032517
Eg5,C1,0.071707663
Eg5,C1,0.060450319
Eg5,C1,0.048224736
Eg5,C2,0.029296288
Eg5,C2,0.064096683
Eg5,C2,0.033349496
Eg5,C1,0.038798783
Eg5,C1,0.046275238
Eg5,C2,0.029591576
Eg5,C2,0.029268392
Eg5,C1,0.058778116
Eg5,C2,0.07102399
Eg5,C2,0.027588113
Eg5,C2,0.034495356
Eg5,C2,0.054704201
Eg5,C2,0.043302141
Eg5,C2,0.042286052
Eg5,C2,0.030911785
Eg5,C2,0.031287837
Eg5,C2,0.04842042
Eg5,C2,0.057402462
Eg5,C2,0.040342953
Eg5,C2,0.074531587
Eg5,C2,0.065371421
Eg5,C2,0.029330916
Eg5,C1,0.031743511
Eg5,C1,0.050621264
Eg5,C1,0.081018951
Eg5,C1,0.065822111
Eg5,C2,0.051915239
Eg5,C1,0.05499529
Eg5,C1,0.02467772
Eg5,C1,0.023659393
Eg5,C1,0.027637559
Eg5,C1,0.055185905
Eg5,C1,0.048273357
Eg5,C1,0.033412239
Eg5,C2,0.130839028
Eg5,C2,0.067840215
Eg5,C1,0.090276409
Eg5,C1,0.029989417
Eg5,C2,0.058128127
Eg5,C2,0.036535899
Eg5,C1,0.05729674
Eg5,C1,0.073752885
Eg5,C2,0.023334245
Eg5,C2,0.042360303
Eg5,C1,0.046331154
Eg5,C2,0.068369064
Eg5,C1,0.041430306
Eg5,C2,0.067258771
Eg5,C1,0.060739485
Eg5,C1,0.061894098
Eg5,C2,0.050355215
Eg5,C1,0.043666026
Eg5,C1,0.04599383
Eg5,C2,0.055875605
Eg5,C1,0.02084575
Eg5,C2,0.030259235
Eg5,C1,0.035760003
Eg5,C1,0.05128403
Eg5,C1,0.042161418
Eg5,C2,0.025945765
Eg5,C2,0.042636136
Eg5,C1,0.047392727
Eg5,C2,0.055406106
Eg5,C1,0.043795755
Eg5,C2,0.038357844
Eg5,C1,0.005305201
Eg5,C2,0.034082834
Eg5,C1,0.031861592
Eg5,C2,0.018282045
Eg5,C2,0.063355762
Eg5,C1,0.043360953
Eg5,C2,0.037225153
Eg5,C1,0.037584125
Eg5,C2,0.022037982
Eg5,C1,0.027718798
Eg5,C2,0.05750049
Eg5,C1,0.057691855
Eg5,C2,0.028848881
Eg5,C1,0.068662068
Eg5,C2,0.111048646
Eg5,C1,0.021039152
Eg5,C1,0.029199514
Eg5,C2,0.036712061
Eg5,C2,0.019618
Eg5,C2,0.048253272
Eg5,C2,0.054670805
Eg5,C2,0.027983691
Eg5,C1,0.08293529
Eg5,C1,0.041619267
Eg5,C1,0.028778829
Eg5,C1,0.014113942
Eg5,C2,0.045158827
Eg5,C2,0.040689266
Eg5,C2,0.043599403
Eg5,C1,0.072907703
Eg5,C1,0.054332238
Eg5,C2,0.04703179
Eg5,C2,0.050304397
Eg5,C1,0.036649717
Eg5,C1,0.038820067
Eg5,C1,0.02062855
Eg5,C1,0.021307333
Eg5,C2,0.022569421
Eg5,C2,0.062223462
Eg5,C2,0.046020714
Eg5,C2,0.026649109
Eg5,C1,0.048768558
Eg5,C2,0.043866986
Eg5,C1,0.051789046
Eg5,C2,0.071712711
Eg5,C2,0.037032001
Eg5,C1,0.038964306
Eg5,C2,0.022077293
Eg5,C1,0.066556296
Eg5,C1,0.037826843
Eg5,C1,0.022476807
Eg5,C1,0.024715735
Eg5,C1,0.099012641
Eg5,C1,0.034855797
Eg5,C2,0.047867699
Eg5,C2,0.281335207
Eg5,C1,0.049181297
Eg5,C2,0.043426558
Eg5,C1,0.061643763
Eg5,C2,0.063044837
Eg5,C2,0.046680053
Eg5,C2,0.02642129
Eg5,C2,0.059113256
Eg5,C1,0.025560439
Eg5,C2,0.024578132
Eg5,C2,0.250516711
Eg5,C2,0.045424637
Eg5,C1,0.051248541
Eg5,C1,0.047247042
Eg5,C1,0.073684572
Eg5,C2,0.053425898
Eg5,C2,0.0657525
Eg5,C1,0.042722962
Eg5,C1,0.067498406
Eg5,C1,0.059921411
Eg5,C1,0.03519518
Eg5,C2,0.029804018
Eg5,C1,0.06038032
Eg5,C2,0.039616853
Eg5,C2,0.059206162
Eg5,C1,0.045850651
Eg5,C2,0.073769952
Eg5,C2,0.053088371
Eg5,C2,0.022083015
Eg5,C2,0.047608796
Eg5,C1,0.014853368
Eg5,C2,0.030788994
Eg5,C1,0.04535815
Eg5,C1,0.051503483
Eg5,C1,0.024807162
Eg5,C1,0.087163927
Eg5,C2,0.037096589
Eg5,C2,0.006523261
Eg5,C2,0.054255829
Eg5,C2,0.060765883
Eg5,C1,0.0405046
Eg5,C2,0.079214722
Eg5,C1,0.100350815
Eg5,C2,0.017807651
Eg5,C2,0.038484394
Eg5,C1,0.133704762
Eg5,C1,0.074472385
Eg5,C1,0.040054363
Eg5,C1,0.036815123
Eg5,C2,0.044990574
Eg5,C1,0.088737109
Eg5,C1,0.043645247
Eg5,C1,0.050274202
Eg5,C2,0.091091093
Eg5,C1,0.044327212
Eg5,C2,0.060486203
